datetime,open,high,low,close,volume,ema-50,tema-50,dema-50,zlema-50,hma-50,macd,rsi-14,stochrsi-14,cci-20,mfi-14,mass-10,mom-10,sma-50,vwma-50,wma-50,kama-50,trima-50,bbands-sma-20-2,atr-14,ultosc-7-14-28,obv,ao
1562198400.0,10840.0,12028.5,10840.0,11983.5,7359228593.0,5585.831927602546,7992.901834506161,11150.577778036031,8765.990482578987,12149.479573367496,"[720.5214438455787, 786.4177164343726, -65.89627258879386]",55.70650242676044,0.08640990122483483,-72.78784688601381,64.6672824200861,10.265561636693304,98.0,9072.009999999998,9642.358575513937,9746.70313725491,10329.85135308757,8727.614615384593,"[8350.828405977689, 10666.700000000006, 12982.571594022324]",1024.8674402092117,57.78785631627962,52585534237.0,1666.8308823529333
1562284800.0,11983.5,12070.0,11042.5,11143.0,5113462968.0,5675.975773578916,7987.288722857667,11094.731859282454,8722.16732639942,12257.12415319943,"[660.2694888198657, 761.1880709114712, -100.91858209160546]",54.60176098401287,0.3606882525438715,-98.42238676539256,60.042738465721676,10.18508134810146,-769.5,9130.799999999997,9708.826417705866,9827.918431372558,10349.522642349431,8807.04769230767,"[8608.634603190532, 10773.275000000007, 12937.915396809482]",1025.055480194268,51.34510704196288,59944762830.0,1509.3411764705797
1562371200.0,11143.0,11439.0,10755.0,10991.0,4884327016.0,5741.702213830724,7947.800570382145,11064.494651145402,8669.278411638657,12336.32130144334,"[623.6933574316736, 733.6891282155117, -109.99577078383811]",56.10061908373281,0.32757462041274227,-110.89747417447902,58.40032297223701,10.02820592971642,-1696.0,9192.929999999998,9775.929561486755,9900.8674509804,10366.262200014158,8891.941538461515,"[8878.776500797747, 10886.250000000007, 12893.723499202268]",1000.6943744661061,50.2009694165792,54831299862.0,1365.0764705882266
1562457600.0,10991.0,11747.0,10952.0,11234.0,4233836613.0,5801.184479955009,7917.682244414182,11015.147663317015,8669.6988660842,12401.348249299406,"[606.0313238566014, 708.1575673437296, -102.12624348712825]",57.598903107579204,0.3961831481146497,-82.65078468212299,57.84592210813295,9.887113048148823,319.0,9270.569999999998,9868.161150022659,9980.909411764715,10396.804339330678,8981.735384615362,"[9100.41354278875, 10992.650000000007, 12884.886457211263]",986.0019191470985,57.02359790905319,49946972846.0,1440.1897058823452
1562544000.0,11234.0,11650.0,11070.0,11475.5,3337511399.0,5895.510578780303,7888.743794836953,10968.204676608353,8666.044008590701,12437.747644903802,"[646.4141975648163, 695.8088933879469, -49.39469582313063]",62.27538451208463,0.3456847745337712,-88.57477293268728,58.045826647260235,9.712699583448323,-84.5,9354.909999999998,9923.41755557807,10067.37725490197,10438.751703202908,9075.734615384592,"[9395.874775896616, 11152.875000000007, 12909.875224103398]",957.001782065163,61.472974404788054,54180809459.0,1567.2897058823437
1562630400.0,11475.5,12387.0,11321.5,12290.0,4103506231.0,5978.412124710488,7872.985001976105,10941.545341816374,8645.669733744007,12412.313434604297,"[691.4055722952944, 694.9282291694165, -3.522656874122049]",63.72226676074335,0.2633403606753593,-91.34042763896207,58.25540129726361,9.450588888839278,693.5,9436.579999999998,10006.998688410187,10182.47882352942,10508.353698744046,9174.561538461516,"[9679.062155796777, 11316.675000000007, 12954.287844203236]",964.7516547747941,57.50020145192546,57518320858.0,1531.0985294117563
1562716800.0,12290.0,12840.0,12105.0,12563.5,5990811853.0,6056.082237466939,7837.482383539533,10901.2149903351,8638.32974418542,12352.557863606668,"[683.4892279888118, 692.6404289332955, -9.151200944483776]",59.46969716719626,0.15225465403647478,-105.86432616736712,45.103683004363404,9.164759062130749,1329.0,9527.659999999998,10124.084791327023,10305.103137254911,10597.463807942802,9279.29769230767,"[9995.804649841142, 11444.575000000006, 12893.34535015887]",948.3408222908803,48.645022550524615,61621827089.0,1575.6647058823437
1562803200.0,12563.5,13272.0,11530.0,12090.0,8520368140.0,6117.569208546666,7788.433371682326,10826.38452748701,8669.41485225658,12224.939964447005,"[613.0632484629659, 676.7249928392296, -63.66174437626364]",53.36625420288961,0.15306708164139893,-94.52350291806992,47.692542988105565,8.773597522110006,766.0,9610.279999999997,10230.089591662461,10405.587058823538,10652.515181730125,9387.949230769207,"[10148.863126187958, 11497.425000000007, 12845.986873812055]",1005.0307635558174,51.491650955144095,67612638942.0,1697.1411764705808
1562889600.0,12090.0,12094.5,10927.5,11336.5,7239763340.0,6186.507670956601,7753.515298186332,10739.430479271628,8725.320152168086,12054.714251238645,"[585.8563605155614, 658.551266374496, -72.69490585893459]",56.35891661434963,0.21123877868360064,-79.44614686187714,45.49059245492758,8.589315682209696,964.0,9684.529999999997,10303.61172973573,10473.281960784323,10673.877239930966,9498.849230769209,"[10250.9845061983, 11553.025000000007, 12855.065493801714]",1016.5999947304019,53.93693031444485,59092270802.0,1624.624999999991
1562976000.0,11336.5,11943.5,11085.0,11804.0,4443917659.0,6257.526977977911,7709.6462843783465,10663.587191427638,8778.189950122278,11882.670996552157,"[525.361560811114, 631.9133252618196, -106.5517644507056]",52.9647252692679,0.25703619550606055,-33.933074845771486,38.39628557231096,8.381700524167021,-613.0,9763.099999999999,10368.515194950967,10556.398431372558,10711.30324476927,9611.450769230747,"[10315.386178951652, 11579.475000000006, 12843.56382104836]",1005.3071379639447,55.21516427661897,51852507462.0,1549.783823529404
1563062400.0,11804.0,11842.5,10800.0,11370.5,4678483104.0,6328.486704331718,7672.04591977157,10594.091580939694,8853.457010901797,11709.953416289283,"[383.01220698436737, 582.1331016063292, -199.12089462196184]",44.988629173247354,0.008740060955780496,24.34182271957517,38.706575093584206,8.22961996686601,-957.5,9830.559999999998,10418.738678341215,10619.433725490206,10728.997161795956,9725.303076923054,"[10150.125699892207, 11536.500000000007, 12922.874300107807]",1007.9637709665201,49.7866986452239,56296425121.0,1337.5294117646972
1563148800.0,11370.5,11468.5,10071.0,10185.5,5522316256.0,6423.4480100442,7670.088752425414,10541.409794278678,8902.49791243506,11550.497370178533,"[317.14364020951325, 529.135209326966, -211.99156911745274]",49.61867792216926,0.08843194365211784,78.58547363110641,45.7838765918545,8.12731780922574,-134.0,9872.929999999998,10431.514040110234,10633.35294117648,10720.684937677433,9838.863076923053,"[10078.462859697749, 11491.325000000006, 12904.187140302263]",1035.7877873260543,50.46515799618231,51617942017.0,909.9720588235214
1563235200.0,10185.5,11069.0,9850.0,10857.0,5652905693.0,6515.842205728741,7666.915320416618,10539.23039829628,8938.674464888587,11403.994896573708,"[153.78661363042738, 454.06549018765827, -300.2788765572309]",41.5437298166079,0.06257142832503686,118.90496792701815,46.108424868588465,8.117068769506139,-1817.0,9915.069999999998,10466.77332367615,10671.943921568636,10722.759978379421,9952.583846153822,"[9792.725418595746, 11315.675000000007, 12838.624581404267]",1048.8743739456218,42.313705699431914,46095625761.0,445.8558823529329
1563321600.0,10857.0,11036.0,9351.5,9417.0,6461953944.0,6602.318981974672,7644.826084694458,10555.368171711532,8991.45193685374,11264.373069381292,"[44.504552079279165, 372.1533025659825, -327.6487504867033]",43.460175003261995,0.17561549704314638,133.58316742788006,37.8575290420008,8.163452082140324,-1780.0,9927.819999999998,10465.902990896244,10652.411764705892,10714.143747211652,10063.774615384593,"[9563.948054456474, 11242.625000000007, 12921.30194554354]",1094.2762043780774,44.16408008274612,51748531454.0,119.19264705881506
1563408000.0,9417.0,9980.0,9080.0,9695.5,5431626185.0,6683.228041505077,7563.912898792787,10566.573600886148,9103.081272663398,11120.418897866532,"[29.405854973796522, 303.60381304754526, -274.19795807374874]",49.54326755096781,0.8133878280056271,205.10458575303602,44.638051417977145,8.197998924353294,-1643.5,9947.309999999998,10467.508638778572,10643.301176470597,10705.924613869936,10171.124615384593,"[9542.861665998806, 11156.225000000006, 12769.588334001206]",1080.399332636786,51.707246955054316,45286577510.0,-317.0102941176556
1563494400.0,9695.5,10802.5,9268.0,10646.5,5561915298.0,6745.630863406839,7486.049038120016,10577.361736620373,9244.862399225618,10970.773777202881,"[7.9411885061563225, 244.47128813926747, -236.53009963311115]",48.80885563739305,1.0,185.84201396140168,50.40377153359288,8.258814080980859,-2040.5,9986.929999999998,10492.606732238028,10670.72039215687,10705.15160637521,10275.142307692286,"[9487.907483933752, 11088.875000000007, 12689.842516066263]",1112.8350945913014,50.575923356492204,50718203695.0,-620.5191176470671
1563580800.0,10646.5,10776.0,10101.0,10523.0,4171814081.0,6816.233574645787,7556.702810427865,10566.149459400604,9408.142305138339,10819.374768368578,"[8.75025612528043, 197.32708173647006, -188.57682561118963]",50.33049240371255,1.0,171.59971709136738,49.668628999691535,8.3673896995678,-1330.0,10031.899999999998,10537.160717585492,10691.742745098049,10702.468199250716,10375.009230769208,"[9487.816465513244, 11088.825000000006, 12689.833534486768]",1081.5611592633513,50.59577159755311,56280118993.0,-735.5117647058923
1563667200.0,10523.0,11132.0,10352.5,10760.0,3317358948.0,6884.440101130265,7691.188447793313,10569.400795255173,9570.33280297605,10667.945564533196,"[-3.349554840593555, 157.19175442105734, -160.5413092616509]",49.21051235963028,1.0,146.28750079244637,45.58016100817973,8.665480966623221,-745.0,10076.179999999998,10564.744367229016,10720.295686274518,10703.304728471663,10469.074615384592,"[9490.200599536169, 11089.875000000007, 12689.549400463846]",1059.985362173112,55.066973967158916,52108304912.0,-726.7338235294192
1563753600.0,10760.0,10827.5,10324.5,10591.5,2703833896.0,6957.128724615352,7849.964080294203,10565.324999102077,9781.907987173068,10507.19045033367,"[-33.150348720555485, 119.12333379273477, -152.27368251329025]",47.38423373472831,1.0,128.4446471288728,40.37818930690288,8.953834202457944,-1483.5,10116.899999999998,10578.434313179889,10740.5043137255,10701.807201432104,10554.5969230769,"[9432.287466339094, 11063.900000000007, 12695.51253366092]",1020.2006934464612,50.569804085168066,55425663860.0,-689.7176470588329
1563840000.0,10591.5,10685.0,10057.0,10320.5,3129671215.0,7001.966813846123,7960.694109279666,10554.85237835621,10069.754732774125,10344.066200172065,"[-91.94578148557048, 76.90951073707372, -168.8552922226442]",44.27304177384087,1.0,81.00607262793396,32.64271692084482,9.21041005047672,-1526.5,10148.549999999997,10591.054656613227,10748.48862745099,10697.668830176886,10632.103076923055,"[9300.156088081563, 10956.925000000007, 12613.69391191845]",992.1863582002853,55.602418337882234,52721829964.0,-557.4955882353024
1563926400.0,10320.5,10320.5,9803.0,9844.0,3483479222.0,7027.889683891373,8088.205121008297,10528.25023613236,10232.215331488866,10183.46439237202,"[-142.46430045534908, 33.03474849858915, -175.49904895393823]",43.81144722371041,0.8066307228807832,67.1656715532734,36.01128376502843,9.473871548844114,-412.5,10183.419999999998,10619.911022461283,10736.545490196087,10687.617702899357,10701.995384615362,"[9156.511281739347, 10888.425000000007, 12620.338718260666]",958.2801897574078,55.79004535532051,49592158749.0,-577.9161764705968
1564012800.0,9844.0,9920.0,9489.5,9773.0,3473045950.0,7057.501853150535,8176.209831501315,10507.921614669847,10500.991200842243,10031.453042447434,"[-173.19426261521585, -8.211053724171848, -164.983208891044]",44.67327178173227,0.9800570845249359,59.85228468398526,43.19456118353472,9.644504017817304,-985.5,10225.619999999997,10668.349795891085,10720.450588235302,10674.755728819413,10762.08615384613,"[9045.912765571491, 10832.450000000006, 12618.987234428521]",920.5816047747359,47.803278987466705,46108679527.0,-733.0705882353031
1564099200.0,9773.0,10185.0,9740.0,9871.5,2410973560.0,7086.815505968161,8257.187815319247,10509.199313020414,10714.952330220978,9902.800430941292,"[-197.35725990898936, -46.04029496113535, -151.31696494785402]",44.479339036651645,0.9904852804029607,25.73513721138663,36.85754779695385,9.843226618861065,428.5,10267.389999999998,10699.204327807623,10706.563529411773,10663.555224016382,10814.33615384613,"[8936.82633953083, 10763.025000000007, 12589.223660469184]",886.611490147969,46.85116103667092,42635633577.0,-890.5720588235381
1564185600.0,9871.5,9900.0,9606.5,9845.5,2018508690.0,7122.4894076949,8344.408445272718,10505.37961155468,10832.679689820156,9805.091241111513,"[-242.78514735724275, -85.38926544035684, -157.3958819168859]",41.62052665722317,0.9028792459507413,-41.39663280384669,38.442286607396944,9.957305502130705,-232.0,10308.199999999997,10727.416386442967,10690.01882352942,10652.386679142652,10860.889230769208,"[8783.396254211524, 10662.425000000007, 12541.453745788489]",844.2463837088284,41.06533985356357,45046607137.0,-1028.1147058823626
1564272000.0,9845.5,10300.0,9258.0,9463.5,2938517010.0,7153.999627000982,8432.3109420209,10501.184063048166,10923.339309827208,9738.916837965638,"[-270.74649095566383, -122.46071054341823, -148.2857804122456]",42.320760310595276,0.5668595095093192,-61.248982232285364,41.20961290263463,10.0337847938785,-1116.0,10337.539999999997,10742.716815708916,10656.893333333343,10640.057693873985,10901.069999999978,"[8740.899779232586, 10524.450000000006, 12308.000220767426]",858.3716420153406,44.71143363681682,43028098447.0,-1114.0220588235388
1564358400.0,9463.5,9748.0,9100.0,9530.5,2109224537.0,7172.627092608787,8501.963418572737,10493.255478574372,11034.345611402612,9710.48038461507,"[-291.7851993366712, -156.32560830206882, -135.4595910346024]",42.093530102036034,0.671470613969795,-53.555172719459684,36.59745459334792,10.157677025436278,-1020.5,10369.629999999997,10753.663279892491,10625.244705882362,10627.745947933738,10933.102307692285,"[8801.4682944792, 10371.400000000007, 11941.331705520814]",843.345096157102,43.438985874472955,40089581437.0,-1200.3661764705957
1564444800.0,9530.5,9734.0,9339.5,9502.5,2207241220.0,7205.700539957462,8591.881922448494,10482.123777983876,11242.332058014274,9719.23499892233,"[-298.29430030870026, -184.7193467033951, -113.57495360530515]",43.15013162102168,0.5767151410036,-58.94889252218628,44.87107101318997,10.339665304436842,-1167.5,10407.099999999999,10774.261152497607,10591.239607843147,10613.446297896868,10956.368461538439,"[8856.226345933374, 10246.525000000007, 11636.82365406664]",811.2847321458804,47.98160098640147,42198805974.0,-1179.2602941176556
1564531200.0,9502.5,9885.0,9375.5,9592.5,2294653128.0,7233.614244272855,8663.036288586445,10465.098130836735,11361.064134170576,9782.365390001838,"[-262.8562700694856, -200.3467313766132, -62.50953869287241]",48.705106777763575,0.039352073493404846,-57.7021247240618,53.73040353842654,10.425457611365003,-503.0,10438.629999999997,10795.33574020183,10559.29450980393,10602.059572780823,10972.0769230769,"[8886.149427233155, 10184.125000000007, 11482.10057276686]",789.7286798497461,50.48717358272254,39991564754.0,-1153.1735294117734
1564617600.0,9592.5,10146.0,9575.0,10088.5,2646525279.0,7270.590156262155,8732.552963841983,10447.296911565829,11467.081226948201,9877.699219995373,"[-207.5109857556199, -201.77958225241454, -5.731403503205371]",52.032832264413855,0.0,-22.539753975397602,50.369498139351855,10.378373655108685,95.0,10482.049999999997,10814.352812318997,10545.563921568637,10594.646190808333,10981.446153846131,"[9041.681295596625, 10114.700000000006, 11187.718704403387]",774.1052027176213,54.11216776689816,42286217882.0,-1074.1941176470664
1564704000.0,10088.5,10499.0,9885.0,10415.5,2728317073.0,7308.370934447953,8781.929292950226,10439.616052236452,11577.842747460036,10011.281166774084,"[-153.2237573740931, -192.06841727675027, 38.844659902657156]",53.15871109354918,0.12973788427773045,-22.903924757966173,48.48516264767377,10.27068618531112,684.0,10526.829999999998,10840.331181646876,10542.954117647068,10591.991834936907,10984.082307692284,"[9143.582143461548, 10072.575000000006, 11001.567856538464]",762.6691168092198,53.16899683770494,44932743161.0,-950.094117647066
1564790400.0,10415.5,10664.0,10325.0,10528.0,2769210533.0,7362.748544861759,8777.133672277625,10424.05657224461,11700.946953441995,10173.974515190373,"[-86.95415678865902, -171.045565179132, 84.09140839047299]",56.03806530265971,0.1593344670221556,-82.74864021658524,47.388016973181855,10.13436182815544,1046.5,10572.709999999997,10860.486788502976,10543.00000000001,10591.023817529918,10978.932307692285,"[9120.386211823497, 10104.275000000007, 11088.163788176516]",732.4070370371327,60.942569411960164,47661060234.0,-695.4867647058909
